balance,pdays,previous,housing,contact_cellular,contact_unknown,poutcome_success,poutcome_unknown,y
-0.0452123941362331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.41577463406208887,340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.04393812446369536,317.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.2261830265204311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13745845018898034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.007176156233532132,323.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-1.760391560457009,324.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
0.12016355903097968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.13288633657850485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.30863010287568265,347.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.0472209647711774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5014061389111389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5032744190945313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.19419643478184753,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.6285668617120442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.009719300987343221,346.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.3357571776167404,339.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.7724753309957472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.26122320213432987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.39530558264350785,318.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.2986290639726459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3197029233727571,339.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2682714887797845,347.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.10059226182914252,319.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.04172646091816157,239.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
1.1545524535114757,151.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.5841613849337335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.11849003922177764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9523200758013689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36502550136416606,330.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.9011529171385958,327.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.8377016124152243,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.7105977542723914,264.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2947203091872535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05492200743691309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27583245308710974,15.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.5556382956608772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.3484797105959623,344.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2584376250205769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09697365616870153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.008902597485988277,323.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.21748594902903515,344.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.42657475427271824,323.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.20044612417468785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.13497903684820367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6898149118417128,347.0,3.0,-1.0,0.0,0.0,0.0,-1.0,0
0.1941359189512201,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.1579502956378312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8827682103018026,150.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.5264459244165218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18601314732553795,151.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-0.16418780342767797,318.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.16195978983685366,333.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.7855216943378359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9608883328880639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3239884047823113,58.0,2.0,0.0,0.0,0.0,0.0,-1.0,1
0.6710804928946983,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.44463834463438295,282.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0
-0.01795587214657954,324.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.08052733633572694,324.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.1664267253944618,344.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.24748012159670893,341.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-1.5765124002641338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22128026174943063,151.0,1.0,0.0,0.0,0.0,0.0,-1.0,1
0.4285131132275866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2514222355384088,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
0.37481735544073824,304.0,5.0,0.0,0.0,0.0,0.0,-1.0,0
-0.17894193126749455,282.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.2435052207641778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.040089399143496,347.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.04172646091816157,333.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.03311263361074633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7751717207329907,150.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.4487967196999134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.500521624215057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0579138853490244,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
1.3995606032825734,150.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,344.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-1.3349717874925906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17321030006588545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7028377631259196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7037201909728267,149.0,8.0,0.0,0.0,0.0,0.0,-1.0,0
0.09562065448490424,318.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.29639045772276457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2754445400065683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5848547400706431,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.5040204971054136,346.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.7025434261749824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4400262158682724,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-3.1251697829766782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.97398716332362,319.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.34411095953899384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.21622857816439975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06210094125836222,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.05581387353376877,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.39317818542191885,150.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.5231766084564019,333.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.012998660447724962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10901296528755451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06929843595180667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15974255271694515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.8628472277662862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.19240405329223756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8377016124152243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22255252401364833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.31587143378471755,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.20782427694736838,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.3519832065180158,317.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
1.453580704807586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6318478747154195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30550447655995155,261.0,2.0,0.0,0.0,0.0,0.0,-1.0,1
-1.8977394920755266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.04259574657912772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.40724550159769124,325.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.03947397436420171,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.04872200137795576,348.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.3260763698429854,333.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2668520247946107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06210094125836222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6611141861159519,333.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.02125063676122786,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-1.9285962464930857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.1567642724953364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16281698252944773,149.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0
-0.05314292173722502,324.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
0.7749251694509963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09154282851665166,319.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.8549829197650574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3357571776167404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5237939570254032,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.002413394568038851,268.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2711254288887674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2946559413276018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7582123318280398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3883950124716549,346.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.9887961006970712,306.0,3.0,0.0,0.0,0.0,0.0,-1.0,1
-1.0787837684767698,316.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
0.23867930560839418,261.0,7.0,0.0,0.0,0.0,0.0,-1.0,0
0.6945592827737479,340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.4591038727363477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.34324678641056616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.095707338972098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06073033899038756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0024718296613193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1953918245269177,151.0,7.0,0.0,0.0,0.0,0.0,-1.0,0
-0.04872200137795576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.411042867179337,324.0,3.0,0.0,0.0,0.0,0.0,-1.0,1
-0.11950407770487466,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.17481966723178816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.019618614521419987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.496453350837588,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.0016029500076749554,339.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.19300426712132904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7548641888030625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05581387353376877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15974255271694515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.27399968216599213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4507956496015735,269.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
1.8865973950154955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15977978656536812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.16755031894882394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.008902597485988277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04541831324822227,345.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.25567083799184825,337.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-1.7522521816190608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27430353957397424,150.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-0.044338707013249455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2702094531020321,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.24210805881236244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08427006685474822,344.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.23055663875598417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3022925653515539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1720726437585681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1549269544360754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.45889365875952237,345.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.7950932985803735,149.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.05494590379927182,249.0,4.0,0.0,0.0,0.0,1.0,-1.0,0
1.1506125880836382,332.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.951867108827321,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-0.4423239247627749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.014645935264866607,271.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
0.2429707465793374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.464891879877974,345.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0
0.9420790420764772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08743638564065573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06572874312321643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3573275216436596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15366030157695643,319.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.645631029761348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17064493410281864,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-2.092748179440131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2754445400065683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.44696978268114845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.188004690102162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.25567083799184825,345.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
1.5237234765044438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.9298877568054646,16.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.10569322541076573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1555025226598878,346.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-0.1720726437585681,344.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-1.994495095564027,330.0,2.0,0.0,0.0,0.0,0.0,-1.0,1
-0.06481935751340848,281.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.5510797036893236,324.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-0.04784235810922934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5207776488152177,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.5807765899997245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22639217759740943,344.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.4293349764666127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.09476955620692865,345.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.09832355106797612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.766370881576537,344.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06073033899038756,332.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.7048954040770484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13682663593571642,149.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.1720726437585681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.71544056905865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.13393152796222083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.12052026457860227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.19062951178589901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7697456615992497,149.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.23921726527376722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.043466493226116065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6130446331805772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17435082201378505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.26402789164305096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.19586308482463888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3018026482001848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17896677874760752,347.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-0.336404188992571,337.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
-0.7652343783146326,151.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
1.0994544288287755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3225628223233756,283.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.964474576934369,326.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.046087560832740945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3787853490764203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6368581976510469,320.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.7306529247057435,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.1859177299450288,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.960977078737432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.38796093588391006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27174764510909794,345.0,1.0,0.0,0.0,0.0,0.0,-1.0,1
0.05494590379927182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14747943504139893,268.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.2332753766438973,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4179065109487162,338.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.13813559799035816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2901880497962206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.22453533942091544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003998493811794291,151.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.5622554612006437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10101409144454299,345.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.4179065109487162,337.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.7025772937820134,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08122195070492218,332.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.44463834463438295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03647795801787848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4908611829171687,334.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.30550447655995155,330.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.14248949905822167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0395465394339298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.056707297477313914,345.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12662701183095723,318.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.18125515956242597,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.19182571480396532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16523608411767102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.005648186046989021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.43323041269896845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2626231373497651,341.0,7.0,0.0,0.0,0.0,0.0,-1.0,0
0.11165545838784398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1566106566235195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4815932147890656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0685893053177595,348.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.3896957035614938,75.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
-1.7818274246085168,326.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0
-2.001130916357029,267.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7434018422741364,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.42005223143418785,346.0,2.0,0.0,-1.0,0.0,0.0,-1.0,0
0.4942660633292679,303.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
0.3792249055317613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.29589632393024184,149.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2901880497962206,338.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.44463834463438295,340.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.047840791259137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13174830871918466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6181756527151545,306.0,20.0,0.0,0.0,0.0,0.0,-1.0,0
0.1760073547595109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.12153861125846013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.20329392941611465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3398096477898224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16038841740290177,305.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.033967639008233415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15733926092171094,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.0592897380771179,325.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.21511876539005906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3330296899826913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11231425167497727,320.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.11231425167497727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4223203692729348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.26194588757642673,333.0,15.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2977711706223673,276.0,7.0,0.0,-1.0,0.0,0.0,-1.0,0
0.22837349105112012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.174414448215827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4575532347660682,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.6349519272299735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.21497486246051528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07704171365988735,316.0,11.0,0.0,0.0,0.0,0.0,-1.0,0
-0.6506681462452091,151.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.9133083967842437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7335015388124259,345.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
1.059140815078209,320.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.8819159344235874,255.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.6381266949458029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15206524179541184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.131657442215453,151.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
0.7317934460875856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002402644391803063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3263708190872569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.21790255739178857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.8489259902372235,344.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.14060771908590636,332.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.7892223835029821,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.3137377087838524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.268153057807812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17894193126749455,239.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.3883950124716549,282.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.43323041269896845,327.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.5154958585206386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.11145098580770928,255.0,6.0,0.0,0.0,0.0,0.0,-1.0,1
-2.154347267739852,149.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
-0.0040283562942040165,317.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
0.34226304222862314,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.21622857816439975,344.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.18717993480990455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15533989287148273,338.0,9.0,0.0,0.0,0.0,0.0,-1.0,0
-0.15206524179541184,319.0,6.0,0.0,0.0,0.0,0.0,-1.0,0
-0.38531955743046126,148.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.5426218532043681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04393812446369536,330.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.30522479566959937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1257148519674431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
